Nome;Morada;ID;Data;Hora (Lisboa);Temperatura(C);Pressao(bar);Bateria(%)
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;05/02/2023;22:04;15,27;0,08066916;78
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;05/02/2023;22:08;15,27;0,08066916;77
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;05/02/2023;22:14;15,27;0,08066916;80
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;05/02/2023;22:19;15,27;0,07653228;77
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;05/02/2023;22:23;15,17;0,08066916;78
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;05/02/2023;22:29;15,17;0,07653228;79
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;05/02/2023;22:34;15,17;0,08066916;79
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;05/02/2023;22:38;15,17;0,08480604;78
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;05/02/2023;22:49;15,17;0,08480604;80
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;05/02/2023;22:53;15,17;0,08066916;78
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;05/02/2023;22:59;15,17;0,07653228;78
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;05/02/2023;23:04;15,17;0,07653228;79
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;05/02/2023;23:08;15,17;0,07653228;78
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;05/02/2023;23:19;15,17;0,08066916;79
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;05/02/2023;23:23;15,17;0,08480604;74
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;05/02/2023;23:34;15,17;0,07653228;78
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;05/02/2023;23:38;15,17;0,08480604;78
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;05/02/2023;23:49;15,17;0,08066916;80
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;05/02/2023;23:53;15,17;0,08480604;78
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;05/02/2023;23:59;15,17;0,08480604;79
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;00:04;15,17;0,07653228;78
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;00:08;15,17;0,08066916;78
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;00:19;15,07;0,08066916;80
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;00:23;15,07;0,07653228;78
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;00:29;15,07;0,07653228;78
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;00:34;15,07;0,08066916;79
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;00:38;15,07;0,08066916;78
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;00:49;15,07;0,08066916;77
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;00:53;15,07;0,07653228;75
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;01:04;15,07;0,08066916;80
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;01:08;15,07;0,08066916;78
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;01:14;15,07;0,08066916;79
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;01:19;15,07;0,08066916;80
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;01:23;15,07;0,08066916;78
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;01:34;15,07;0,07653228;79
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;01:38;15,07;0,07653228;78
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;01:44;15,07;0,08480604;79
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;01:49;15,07;0,08066916;77
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;01:53;15,07;0,07653228;78
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;02:04;14,97;0,07653228;80
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;02:08;14,97;0,07653228;78
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;02:14;14,97;0,08480604;79
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;02:19;14,97;0,07653228;77
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;02:23;14,97;0,0723954;71
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;02:29;14,97;0,0723954;78
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;02:34;14,97;0,07653228;80
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;02:38;14,97;0,0723954;78
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;02:49;14,97;0,06825852;78
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;02:53;14,97;0,0723954;78
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;03:04;14,97;0,07653228;78
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;03:08;14,97;0,0723954;78
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;03:19;14,88;0,07653228;80
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;03:23;14,88;0,08066916;78
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;03:29;14,88;0,07653228;79
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;03:34;14,88;0,08066916;78
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;03:38;14,88;0,08066916;71
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;03:44;14,88;0,08066916;77
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;03:49;14,88;0,07653228;79
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;03:53;14,88;0,08066916;78
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;03:59;14,88;0,0723954;78
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;04:04;14,88;0,0723954;80
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;04:08;14,88;0,0723954;72
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;04:14;14,88;0,0723954;77
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;04:19;14,88;0,07653228;79
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;04:23;14,88;0,0723954;78
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;04:34;14,88;0,07653228;79
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;04:38;14,88;0,07653228;78
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;04:44;14,88;0,08066916;77
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;04:49;14,78;0,08066916;79
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;04:53;14,78;0,07653228;77
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;05:04;14,78;0,07653228;77
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;05:08;14,78;0,08066916;72
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;05:19;14,78;0,07653228;77
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;05:23;14,78;0,08066916;75
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;05:34;14,78;0,0723954;78
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;05:38;14,78;0,0723954;75
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;05:49;14,78;0,0723954;79
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;05:53;14,68;0,07653228;77
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;06:04;14,68;0,0723954;79
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;06:08;14,68;0,07653228;74
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;06:14;14,68;0,08066916;77
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;06:19;14,68;0,08066916;79
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;06:23;14,68;0,08066916;74
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;06:29;14,68;0,08480604;77
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;06:34;14,68;0,08066916;79
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;06:38;14,68;0,07653228;77
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;06:44;14,68;0,08480604;77
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;06:49;14,68;0,08480604;79
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;06:53;14,58;0,07653228;76
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;07:04;14,58;0,08066916;79
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;07:08;14,58;0,07653228;77
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;07:19;14,58;0,07653228;78
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;07:23;14,58;0,07653228;72
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;07:29;14,58;0,07653228;78
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;07:34;14,58;0,0723954;77
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;07:38;14,58;0,08066916;77
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;07:49;14,58;0,08066916;79
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;07:53;14,58;0,08066916;77
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;08:04;14,48;0,0723954;79
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;08:08;14,39;0,07653228;77
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;08:14;14,29;0,06825852;78
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;08:19;14,29;0,07653228;80
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;08:23;14,19;0,08066916;78
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;08:34;14,29;0,08066916;78
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;08:49;14,88;0,07653228;78
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;08:53;14,88;0,08480604;71
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;09:04;15,07;0,08066916;77
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;09:08;15,17;0,08066916;73
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;09:14;15,27;0,08480604;79
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;09:19;15,36;0,08480604;79
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;09:23;15,46;0,08480604;77
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;09:29;15,56;0,08480604;79
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;09:34;15,66;0,08480604;78
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;09:38;15,75;0,08480604;77
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;09:49;15,85;0,08480604;77
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;09:59;15,95;0,08480604;77
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;10:04;15,95;0,0930798;80
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;10:14;15,95;0,08894292;78
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;10:19;16,05;0,08066916;77
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;10:23;16,05;0,08480604;76
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;10:29;16,05;0,08894292;77
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;10:34;16,05;0,08066916;77
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;10:38;16,15;0,08894292;73
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;10:49;16,15;0,0930798;78
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;10:53;16,15;0,08066916;78
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;10:59;16,15;0,08894292;79
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;11:04;16,24;0,08894292;78
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;11:08;16,24;0,08894292;73
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;11:19;16,24;0,08894292;79
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;11:23;16,24;0,08894292;71
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;11:34;16,24;0,0930798;78
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;11:38;16,34;0,0930798;72
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;11:49;16,34;0,0930798;79
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;11:53;16,34;0,08480604;77
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;11:59;16,34;0,0930798;77
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;12:04;16,34;0,0930798;78
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;12:08;16,34;0,0930798;77
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;12:19;16,24;0,08894292;78
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;12:23;16,24;0,0930798;78
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;12:34;16,24;0,08894292;77
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;12:38;16,24;0,08480604;77
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;12:49;16,15;0,0930798;79
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;12:53;16,15;0,08066916;77
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;12:59;16,15;0,08894292;78
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;13:04;16,15;0,08894292;79
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;13:08;16,15;0,08480604;78
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;13:19;16,05;0,0930798;80
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;13:23;16,05;0,09721668;76
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;13:29;16,05;0,08894292;78
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;13:34;15,95;0,08480604;78
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;13:38;15,95;0,08894292;78
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;13:49;15,95;0,08894292;79
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;13:53;15,95;0,08480604;77
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;14:04;15,95;0,08480604;78
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;14:08;15,85;0,08066916;78
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;14:19;15,85;0,08480604;77
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;14:23;15,85;0,08894292;75
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;14:34;15,75;0,08894292;79
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;14:44;15,75;0,08066916;77
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;14:49;15,75;0,08894292;79
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;14:53;15,75;0,08894292;77
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;14:59;15,66;0,08894292;78
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;15:14;15,66;0,08894292;77
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;15:19;15,66;0,0930798;78
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;15:23;15,66;0,0930798;75
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;15:29;15,66;0,08480604;77
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;15:34;15,66;0,0930798;79
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;15:38;15,66;0,08480604;71
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;15:49;15,66;0,08066916;78
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;15:53;15,66;0,08480604;76
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;15:59;15,66;0,08894292;78
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;16:14;15,66;0,08480604;77
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;16:19;15,66;0,08480604;78
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;16:23;15,66;0,08480604;77
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;16:34;15,66;0,08480604;78
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;16:38;15,66;0,07653228;77
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;16:44;15,66;0,08894292;78
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;16:49;15,66;0,08894292;77
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;17:19;15,75;0,08894292;78
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;17:34;15,75;0,08894292;78
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;17:38;15,75;0,08480604;77
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;17:49;15,66;0,08480604;77
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;17:53;15,66;0,08480604;76
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;18:04;15,56;0,08066916;77
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;18:08;15,56;0,08480604;77
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;18:19;15,56;0,08480604;77
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;18:23;15,56;0,08894292;71
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;18:34;15,56;0,08480604;78
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;18:38;15,46;0,08480604;76
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;18:44;15,46;0,08480604;79
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;18:49;15,46;0,08894292;79
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;18:53;15,46;0,08480604;77
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;18:59;15,46;0,08480604;79
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;19:04;15,46;0,08480604;79
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;19:08;15,46;0,08894292;75
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;19:29;15,46;0,08480604;79
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;19:34;15,46;0,08066916;78
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;19:38;15,46;0,08894292;77
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;19:44;15,46;0,08480604;77
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;19:49;15,46;0,08894292;79
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;19:53;15,46;0,08066916;72
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;19:59;15,46;0,08480604;77
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;20:04;15,46;0,08480604;77
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;20:08;15,46;0,08480604;77
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;20:19;15,36;0,08480604;78
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;20:23;15,36;0,08480604;75
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;20:29;15,36;0,08480604;78
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;20:34;15,36;0,08066916;77
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;20:38;15,36;0,08480604;72
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;20:44;15,36;0,08480604;78
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;20:49;15,36;0,08480604;78
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;20:53;15,36;0,08480604;77
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;21:04;15,36;0,08066916;79
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;21:08;15,36;0,08894292;77
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;21:19;15,36;0,08480604;78
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;21:23;15,36;0,08894292;77
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;21:34;15,36;0,08066916;77
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;21:38;15,36;0,08894292;73
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;21:44;15,36;0,08480604;77
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;21:49;15,36;0,08480604;77
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;21:53;15,36;0,08894292;76
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;21:59;15,36;0,08066916;77
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;22:04;15,27;0,08894292;76
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;22:08;15,27;0,08894292;76
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;22:19;15,27;0,08480604;77
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;22:23;15,17;0,08480604;77
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;22:34;15,07;0,08480604;77
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;22:38;15,07;0,08480604;71
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;22:44;15,07;0,08066916;77
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;22:49;14,97;0,08480604;79
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;22:53;14,97;0,08480604;77
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;22:59;14,97;0,07653228;77
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;23:04;14,88;0,08066916;77
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;23:08;14,88;0,08066916;72
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;23:14;14,88;0,08066916;77
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;23:19;14,88;0,08066916;78
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;23:23;14,97;0,07653228;77
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;23:29;14,97;0,07653228;78
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;23:34;14,97;0,07653228;79
Sensor 7;Rua de Angola n28;00:13:A2:00:41:E3:94:09;06/02/2023;23:38;14,97;0,08066916;71
